3.40625; -25.34375
4.875; -24.8125
2.75; -24.9375
4.1875; -24.375
3.40625; -24.40625
4.78125; -24.90625
3.6875; -25.96875
4.4375; -25.625
3.53125; -26.71875
3.4375; -27.71875
2.0625; -27.71875
2.59375; -27.625
2.8125; -27.5625
3.25; -27.1875
3.71875; -27.53125
2.96875; -27.28125
2.03125; -28.125
2.46875; -27.4375
2.4375; -27.375
3; -27.78125
2.03125; -27.59375
3.21875; -27.5
2.59375; -27.53125
2.75; -27.3125
1.9375; -27.65625
2.21875; -27.9375
2.21875; -27.71875
1.9375; -27.875
2.1875; -27.5625
1.5; -27.96875
1.8125; -27.90625
2.96875; -27.53125
1.40625; -28.21875
3.03125; -28.21875
1.1875; -28.21875
2.9375; -28.15625
1.875; -28.0625
2.96875; -27.46875
2.03125; -27.25
3.125; -27.71875
1.96875; -27.90625
4.0625; -28.34375
2.21875; -27.71875
3.6875; -27.9375
2.28125; -27.65625
3.46875; -27.5625
3.25; -27.28125
3.0625; -27.5625
2.0625; -28.1875
2.46875; -28.5
2.28125; -28.25
2.53125; -28.15625
2.03125; -28.34375
1.4375; -28.59375
2.40625; -28.5
2.5; -28.96875
2.25; -29.28125
2.875; -27.875
2.3125; -28.125
3.59375; -27.9375
2.53125; -28.5625
3.1875; -28.59375
2.4375; -28.90625
3.53125; -28.4375
2.75; -28.53125
2.625; -28.78125
2.875; -27.9375
4.3125; -28.90625
3.40625; -28.9375
4.125; -28.71875
3.25; -29.0625
3.15625; -28.90625
2.59375; -28.84375
2.90625; -29.125
3.125; -29.28125
3.3125; -28.875
3.1875; -29.28125
3.1875; -29.6875
2.03125; -29.6875
2.75; -29.71875
2.875; -29.28125
3.1875; -29.25
2.6875; -29.3125
3.65625; -29.90625
2.3125; -29.75
3.09375; -30.0625
2.4375; -29.90625
3.125; -29.6875
2.03125; -30.03125
3; -29.5625
2.3125; -29.5625
2.625; -29.53125
2.75; -29.8125
1.71875; -29.1875
1.9375; -29.25
2.53125; -29.8125
1.6875; -29.40625
2.5625; -29.1875
2.09375; -29.1875
3; -28.21875
1.9375; -28.625
1.9375; -29.125
1.75; -28.65625
2; -29.34375
2.5625; -29.75
2.625; -29.40625
2.5625; -29.40625
2.375; -29.8125
2.46875; -29.6875
3.375; -28.96875
2.25; -29.40625
3.71875; -29.46875
2.59375; -29.625
2.96875; -29.84375
2.375; -29.40625
2.03125; -29.4375
1.78125; -29.28125
1.15625; -30.15625
1.5625; -30.40625
2.4375; -30.59375
0.34375; -30.25
0.75; -30.375
0.375; -30.46875
1.0625; -30.1875
0.75; -30.8125
1.21875; -30.46875
1.0625; -30.25
1.59375; -30.65625
0.5; -30.71875
1.03125; -30.75
0.53125;-31
2.0625; -30.71875
0.59375; -30.59375
2.375; -30.71875
0.8125; -30.46875
0.375; -30.875
0.125; -30.53125
0.71875; -30.53125
1.5; -30.4375
1.59375; -30.5625
1.78125; -30.4375
1.59375; -30.09375
1.15625; -30.15625
1.9375; -30.15625
1.40625; -30.65625
1.625; -30.28125
2; -30.6875
2.1875; -30.46875
2.15625; -30.25
2.90625; -30.5
2.84375; -30.15625
2.65625; -30.65625
2.46875; -30.59375
2.84375; -30.53125
2.40625; -30.71875
2.8125; -30.78125
2.8125; -30.8125
3.125; -30.5625
2.59375; -30.78125
2.375; -31.1875
1.625;-31
1.34375; -31.3125
2.15625;-31
1.875; -30.6875
1.78125; -31.28125
1.9375; -31.25
2.1875; -31.3125
1.625; -31.5625
2.25; -31.78125
2; -31.84375
2.21875; -31.75
1.875; -31.65625
3.28125; -31.9375
2.59375; -31.53125
2.78125; -31.84375
2.34375; -31.375
2.71875; -31.3125
2.53125; -31.5
3.09375; -31.15625
3; -31.65625
2.5; -31.3125
2.15625;-31
2.8125; -31.21875
3.9375; -31.1875
2.84375; -31.71875
3.09375; -31.65625
3.25; -31.65625
3.625; -31.78125
3.25; -31.5
4.71875; -31.75
3.34375; -31.46875
3.46875; -31.59375
3.5625; -31.59375
3.09375; -32.125
4.0625; -31.84375
4.40625; -31.8125
3.15625; -32.21875
3.4375; -32.6875
2.90625; -32.4375
3.15625; -32.6875
3.0625; -33.15625
2.65625; -32.96875
3.40625;-33
2.46875; -32.84375
4.28125; -32.65625
2.53125; -32.34375
3.15625; -32.625
3.84375; -32.375
2.96875; -32.84375
2.84375; -32.90625
2.78125; -33.1875
2.84375; -33.21875
2.65625; -33.125
2.875; -33.21875
3.125;-34
3.03125; -33.5625
2.96875; -34.59375
3.53125; -33.6875
3.0625; -34.40625
2.96875; -33.90625
3.09375; -34.1875
3.125; -34.3125
3.78125; -35.0625
3.25; -34.84375
2.875; -34.65625
2.78125; -35.28125
2.84375; -34.71875
3.875; -34.96875
2.75; -35.34375
2.59375; -35.5
4.71875; -35.25
3.8125; -35.40625
3.5625; -35.9375
2.8125; -35.875
4.0625; -36.5625
2.09375; -36.1875
3.03125; -35.8125
3.84375; -35.9375
2.875; -35.8125
2.15625; -35.75
2.8125; -36.09375
3.15625; -36.40625
3.28125; -36.34375
2.71875; -36.46875
3.25; -36.46875
3.40625; -36.40625
3.78125; -36.5625
2.46875; -36.71875
3.03125; -36.53125
2.71875; -36.4375
2.75; -36.53125
1.875; -36.8125
2.3125; -36.75
2.25; -36.40625
2.3125; -36.90625
2.125; -36.65625
2.6875; -36.84375
2.46875; -37.21875
2.6875; -37.46875
2.59375; -36.9375
3; -37.53125
2.4375; -37.125
3.09375; -37.0625
2.75; -37.1875
3.0625; -37.4375
2.59375; -37.28125
3.53125; -37.40625
4.65625; -37.34375
3.125; -37.46875
3.15625; -37.625
3.03125; -37.5625
2.96875; -38.125
4; -37.5625
2; -37.59375
3.3125; -37.5625
3.125; -38.25
3.40625; -38.375
3.53125; -38.125
3.6875; -38.125
3.4375; -38.65625
3.875; -38.59375
3.3125; -38.65625
4; -38.3125
3.9375; -38.0625
3.9375; -38.375
4.21875; -38.40625
3.90625; -39.3125
2.125; -39.4375
3.65625; -39.78125
2.625; -39.625
2.90625; -40.15625
3.03125; -39.46875
3.6875; -40.5
3.6875; -40.21875
3.34375; -40.4375
2.375; -40.59375
3.78125; -41.125
3.4375; -41.46875
3.9375; -40.96875
2.78125; -42.53125
3.84375; -41.84375
2.6875; -42.34375
3.125; -42.53125
1.625; -42.59375
3.34375; -43.125
2.34375; -43.375
2.4375; -43.1875
2.8125; -43.34375
3.125; -43.0625
2.09375; -43.71875
2.90625; -44.21875
2.375;-44
2.15625; -45.15625
2.3125; -45.25
2.90625;-46
2.96875; -44.65625
2.9375; -45.5625
2.28125; -45.5625
2.875;-46
1.625;-46
2.9375; -45.90625
2.78125; -46.34375
2.96875; -45.625
2.84375; -45.125
2.3125; -46.1875
2; -46.53125
2.15625; -45.84375
1.6875; -45.9375
2.59375; -47.25
2.0625; -46.75
2; -47.03125
1.71875; -46.53125
2.3125; -46.6875
2.3125; -46.6875
3.75; -47.53125
2.21875; -47.96875
2.03125; -47.78125
1.8125; -48.59375
2.875; -49.0625
2.59375; -48.875
3.625; -49.03125
1.9375; -49.1875
2.75; -48.71875
2.28125; -49.65625
2.71875; -49.3125
2.34375; -49.40625
2.8125; -49.53125
2.5625; -49.34375
3.40625; -49.78125
2.34375; -50.4375
2.875; -50.625
1.9375; -51.3125
2.40625; -51.75
3.03125; -51.96875
2.4375; -51.78125
1.875; -51.875
3.0625; -52.375
1.96875; -51.4375
3.6875; -52.15625
2.40625;-52
3.5625; -52.3125
2.65625; -52.65625
3.0625; -53.71875
2.53125; -53.5
2.375; -54.46875
1.8125;-55
2.375; -55.6875
2.53125; -55.90625
3; -55.34375
2.03125; -55.5625
3.3125; -56.625
1.84375; -56.5625
2.15625; -56.9375
2.125; -56.4375
2.78125; -56.84375
2.21875; -57.3125
3.25; -57.65625
1.65625; -56.5
3.1875; -56.15625
3.3125; -57.15625
4.34375; -56.5625
3.34375; -56.6875
4.34375; -56.8125
4.34375; -57.25
5.21875; -57.53125
4.84375; -57.875
5.65625; -58.25
5.5625; -57.5625
5.5625; -57.875
5.09375;-58
5.5; -58.375
1.71875; -58.09375
2.8125; -57.90625
1.78125;-57
2.71875; -57.65625
2.53125; -57.15625
3.03125; -56.875
1.78125; -57.4375
1.8125; -57.375
1.40625; -57.125
1.8125; -57.625
1.4375; -57.5625
1.96875; -57.21875
1.59375;-58
1.4375;-58
1.8125; -58.40625
2.1875; -58.09375
1.5625; -58.8125
1.8125; -58.59375
2.59375; -58.6875
2.71875; -58.90625
1.125; -58.96875
2.75; -58.96875
2.34375; -59.15625
2.15625; -59.15625
1.6875; -59.53125
2.375; -59.90625
1.9375; -59.625
2.75; -59.75
2.3125; -60.1875
4.1875; -60.28125
3.375;-61
4.1875; -60.8125
4.5; -60.8125
5; -60.75
4.75; -60.9375
5.5; -61.46875
5.0625; -61.15625
4.53125; -61.59375
2.25; -62.125
2.09375; -61.25
2.4375; -60.03125
1.5625; -59.09375
2; -59.53125
2.25; -59.90625
2.53125; -60.15625
1.75; -60.03125
2.03125; -60.75
2.03125; -61.0625
1.5; -60.90625
2.15625; -60.96875
1.28125; -61.125
1.46875; -60.59375
1.46875; -60.84375
2.53125; -61.03125
1.28125; -61.5
2.375; -61.09375
1.8125; -61.4375
1.8125; -60.8125
2.15625; -61.59375
1.84375; -61.84375
1.875; -62.34375
2.84375; -61.78125
2.4375; -62.65625
3.1875; -63.09375
3.65625; -62.3125
3.09375; -62.90625
3.3125; -63.125
4.34375; -62.71875
3.5; -63.40625
4; -62.78125
3.625; -63.34375
4.65625; -63.78125
4.40625; -63.46875
5.1875; -63.84375
5.6875; -63.96875
5.875; -64.40625
6.03125; -64.375
6.25; -64.75
6.40625; -65.46875
6.25; -66.21875
5.96875; -66.34375
5.59375; -66.46875
4.75; -66.75
1.375; -65.78125
1.71875; -66.75
1; -66.78125
1.125; -67.125
1.78125; -66.78125
1.25; -66.84375
1.25; -68.40625
1.75;-68
0.90625; -68.40625
1.8125; -67.90625
1.03125; -67.875
0.59375; -68.125
1.6875; -67.4375
1.59375; -68.125
2.25; -67.6875
0.78125; -67.5625
2.25; -67.8125
2.21875; -68.125
2.875; -68.125
2.3125; -68.125
2.90625; -68.34375
1.71875; -69.03125
2.65625; -68.8125
2.125; -69.0625
2.875; -68.46875
3.28125; -69.53125
2.40625; -69.1875
2.4375; -69.65625
2.71875; -69.59375
3.03125; -69.875
3.125; -70.15625
2.53125; -70.28125
3.5; -70.03125
3.84375; -70.46875
2.84375; -70.46875
5.59375; -70.375
4.46875; -70.875
4.84375; -71.46875
4.875; -71.5625
5.375; -71.84375
5.1875; -71.84375
3.53125; -71.90625
2.90625; -71.875
3.03125; -71.75
3.59375; -71.84375
4.34375; -72.625
3.8125; -72.4375
3.15625; -72.96875
4.59375; -73.25
4.625; -72.6875
4.15625; -73.15625
5.09375; -73.375
4.78125; -73.65625
3.78125; -73.78125
4.8125; -74.3125
3.53125; -74.6875
3.625; -75.6875
4.3125; -74.84375
2.625; -75.625
5.09375; -75.3125
5.03125; -74.9375
4.71875; -76.28125
4.84375; -75.65625
4.4375; -76.25
5.25; -76.40625
6.1875; -76.40625
5.6875; -76.5625
5.78125; -76.6875
5.625; -76.9375
5.5625; -77.28125
6.1875; -77.1875
5.53125; -76.5625
4.53125; -76.84375
6.59375; -76.28125
4.84375; -76.71875
6.34375; -76.5
3.6875; -76.53125
4.71875; -77.625
4.25; -76.90625
5.0625; -77.375
5.59375; -76.90625
5.03125; -76.59375
5.21875; -76.96875
5.40625; -76.46875
4.96875; -76.21875
6.3125; -76.1875
5.15625; -77.03125
5.46875; -76.71875
4.03125; -76.96875
6.03125;-77
4.78125; -76.96875
4.84375; -76.78125
5.375; -77.40625
5.71875; -77.3125
4.625; -76.53125
5; -77.125
4.59375; -76.96875
5.28125; -76.96875
4.65625; -76.1875
4.5; -76.46875
3.4375; -76.375
4.15625; -75.9375
3.71875; -76.6875
3.46875; -76.15625
3.1875; -76.84375
4.78125; -77.40625
5.46875; -77.90625
5.09375; -77.875
5.15625; -77.6875
4.34375; -77.75
5.15625; -78.4375
5.84375; -77.78125
4.40625; -78.03125
4.78125; -78.25
5.59375; -78.03125
4.9375; -78.84375
4.5625; -78.1875
4.875; -78.3125
5.375; -77.78125
5.40625; -78.375
5.59375; -78.5625
6.1875; -78.4375
5.28125; -78.71875
5.9375; -78.5625
6.125; -78.9375
5.125; -78.96875
5.8125; -79.125
5.5; -79.5
4.78125;-79
5.90625; -78.5
5.5625; -78.5
5.4375; -78.875
4.90625; -78.6875
5.4375; -78.71875
5.375; -78.71875
5.6875; -79.21875
5.25; -79.28125
5.28125; -78.375
5.90625; -79.21875
5.90625; -79.28125
5; -79.28125
5.25; -79.34375
4.65625; -79.6875
5.09375; -78.9375
5.09375;-79
5.75; -78.5
5.125; -78.9375
4.84375; -79.25
5.59375; -79.21875
4.9375; -79.375
4.8125; -79.09375
5.59375; -79.15625
4.90625; -78.5
5; -79.375
5.125;-79
5.21875; -79.34375
4.4375; -79.5625
4.65625; -79.125
5.09375; -78.40625
4.3125; -79.21875
4.9375; -79.34375
4.5625; -78.78125
4.8125; -79.0625
4.625; -79.09375
4.9375; -78.78125
4.65625; -78.875
5.25; -78.9375
4.9375; -78.5
5.4375; -78.78125
5; -79.40625
5.09375; -79.125
5.15625; -79.5
4.6875; -79.84375
4.875; -79.5625
5; -79.875
4.34375; -79.9375
5.1875; -79.375
4.5625; -79.84375
5.03125; -79.71875
4.59375; -79.625
5.59375; -80.25
5.5; -79.5625
4.71875; -79.40625
5.03125; -79.84375
4.875; -79.9375
5.3125; -80.28125
4.875;-80
4.78125; -80.3125
5.3125;-79
5.4375; -79.90625
5.5; -80.125
5.46875; -79.375
5.6875; -79.84375
5.125; -80.1875
4.9375; -79.53125
4.375; -79.5
5.53125; -79.96875
5.125; -79.625
4.84375; -79.375
5.65625; -79.1875
5.5; -78.71875
5.3125; -79.21875
4.84375; -79.28125
5.21875; -79.65625
5.15625; -79.21875
4.21875; -78.71875
5.5; -79.21875
5.53125; -79.0625
5.9375; -78.84375
4.9375; -78.96875
4.4375; -79.625
5.46875; -79.34375
4.6875; -79.34375
5.09375; -79.09375
5.21875; -79.625
5.125; -77.96875
5.90625; -78.71875
5.53125; -78.9375
4.5; -79.375
5.03125; -78.53125
5.59375; -78.375
5.375; -78.5
4.9375; -78.59375
5.4375; -79.40625
5.25; -79.09375
5.21875; -78.40625
5.3125; -78.78125
5.75; -79.625
4.8125; -79.09375
4.59375; -78.78125
4.9375; -78.875
5.03125; -79.4375
4.96875; -79.28125
4.78125; -78.875
5.21875; -78.875
5.3125; -79.28125
4.875; -78.1875
4.75; -78.90625
4.9375; -79.15625
4.8125; -79.28125
4.71875; -78.78125
4.09375; -79.625
5.3125; -78.78125
5.53125;-79
4.875; -79.21875
4.4375; -79.34375
4.9375; -78.875
4.375; -79.03125
5.09375; -79.03125
3.375; -79.125
4.34375; -79.0625
4.5; -78.53125
3.8125; -78.875
4.15625; -79.15625
3.5; -79.15625
3.5625; -78.90625
2.75;-79
3.1875; -78.8125
4; -79.1875
3.28125; -79.1875
3.34375; -78.65625
3.3125; -79.4375
3.875; -79.34375
3.875; -78.5
3.71875; -79.0625
4; -79.125
3.21875; -78.90625
2.65625; -78.90625
2.65625; -79.25
3.3125; -78.625
2.6875;-79
2.78125; -78.875
3.53125; -79.34375
4.5; -79.21875
3.8125; -79.5
3.03125; -78.75
3.40625; -79.25
3.5625; -79.4375
2.90625; -79.625
3.875; -79.5625
4.09375; -79.3125
4.3125; -78.4375
4.46875; -78.875
4.4375; -79.59375
5.3125; -79.09375
4.6875;-80
4.0625; -79.1875
4; -79.0625
3.59375; -79.03125
4.96875; -78.78125
3.25; -79.78125
3.71875; -78.9375
4.5; -78.625
3; -79.1875
3.625; -79.34375
3.8125; -78.78125
3.5; -79.4375
3.5; -79.09375
3.21875; -79.625
2.5625; -78.875
2.15625; -79.75
3.34375; -78.9375
2.71875; -79.09375
3; -79.5625
2.9375; -79.90625
2.75; -79.34375
2.6875; -78.9375
3.1875; -79.5
3.96875; -79.71875
3.625; -78.8125
3.5; -79.84375
5.25; -79.5
3.34375; -79.625
3.15625; -79.65625
4.71875; -79.375
2.90625; -78.71875
2.59375; -77.78125
1.9375; -76.84375
1.875; -74.6875
2.34375; -73.3125
2.5; -72.3125
2.28125; -70.46875
2.8125; -68.65625
1.28125; -65.65625
1.65625; -63.6875
0.9375; -62.09375
0.71875; -60.5
-0.46875; -60.34375
0.40625; -59.5
-0.03125; -58.125
0.90625; -58.21875
-0.78125; -58.5625
2.65625; -57.59375
-0.90625; -57.78125
0.34375; -57.40625
0.25; -57.3125
-0.28125; -57.78125
-0.25; -56.8125
-0.28125; -56.53125
0.84375; -56.40625
1.4375; -56.71875
-0.1875; -56.625
0.78125; -56.8125
-0.3125; -57.03125
-0.5625; -56.3125
-0.4375; -56.59375
-1.25; -56.3125
0.09375; -55.625
-0.1875; -56.15625
0.46875; -55.84375
0.625; -55.21875
0; -55.0625
0.53125; -54.4375
-0.15625; -54.3125
0.53125; -53.96875
0.15625;-54
0.75; -53.3125
0; -53.0625
0.75; -53.125
1.0625; -52.5
0.53125; -52.09375
1.0625; -52.71875
0.1875; -52.5
-0.03125; -52.03125
1; -51.8125
0.34375; -51.6875
0.78125; -51.25
0.75; -50.5625
0.78125; -51.09375
0.15625; -50.1875
0.625; -51.03125
0.84375; -50.4375
1.1875; -49.53125
0.53125; -49.9375
0.34375; -50.46875
1.21875; -49.75
0.03125; -49.78125
0.46875; -50.46875
1.65625; -49.65625
0.75; -49.625
0.40625; -49.8125
0.4375; -49.15625
1.6875; -49.09375
-0.40625; -48.625
1.28125; -49.40625
1.34375; -48.71875
0.6875; -49.15625
4.21875; -49.125
1.78125; -48.375
0.6875; -48.09375
0.125; -48.65625
-0.40625; -48.84375
1.1875; -48.78125
-0.125; -48.375
0.1875; -48.09375
-0.5; -48.0625
-0.3125; -48.15625
-0.09375; -47.40625
-0.75; -47.09375
0.71875; -45.8125
2.25; -43.875
1.15625; -39.65625
1.9375; -38.96875
1.6875; -39.46875
2.65625; -39.09375
1.625; -38.0625
1.75; -37.1875
1; -37.40625
2.15625; -37.6875
1.25; -37.40625
2.53125; -37.625
2.09375; -36.9375
2.1875; -37.03125
1.78125; -36.71875
2.90625; -36.78125
2.625; -36.65625
2.375; -36.375
2.25; -36.375
2.0625; -36.625
2.90625; -36.21875
2.4375; -36.25
2.84375; -36.15625
2.71875; -35.90625
2.78125;-36
3.40625; -36.25
3.15625; -35.84375
2.90625; -36.15625
3.25; -35.59375
3.65625; -35.6875
3.25; -35.5
3.25; -35.6875
3.15625; -35.15625
2.9375; -35.9375
3.6875; -35.25
3.28125; -35.09375
4.59375; -35.09375
4; -34.75
3.46875; -34.34375
3.5625; -34.28125
3.21875; -33.75
3.1875; -33.8125
2.78125; -33.15625
3.21875; -33.71875
3.125; -32.75
3.34375;-33
3.71875; -32.875
3.6875; -32.75
3.25; -32.09375
3.34375; -32.0625
3.1875; -31.4375
3.71875; -30.375
3.71875; -30.53125
4; -30.8125
4; -30.59375
4.1875; -30.46875
3.84375; -30.875
4.34375; -30.71875
4.5625; -30.625
3.65625; -30.90625
4.71875; -30.53125
4.65625; -30.9375
5.125; -31.03125
3.9375; -30.65625
4.375; -30.1875
4; -30.53125
5; -30.59375
4.71875; -30.78125
5.09375; -30.5
4.65625; -30.0625
4.5; -30.5
4.875; -30.3125
5.21875; -29.625
5.125; -30.65625
5.5; -30.46875
5.3125; -29.5625
4.5625; -29.625
4.375; -29.6875
4.875; -28.96875
4.59375; -29.21875
4.625; -28.90625
4.8125; -29.25
5.03125; -28.9375
4.21875; -28.625
4.5625; -28.5
4.0625; -28.78125
4.34375; -28.78125
4.59375; -28.09375
5.15625; -28.34375
4.90625; -27.5625
4.78125; -26.8125
4.78125; -26.9375
4.28125; -26.0625
4.0625; -22.875
