name, timestamp, angle1, angle2
ads_eval_kit, 16:10:37, -12.6875, -5.875
ads_eval_kit, 16:10:37, -13.4375, -5.71875
ads_eval_kit, 16:10:37, -12.96875, -6.34375
ads_eval_kit, 16:10:37, -13.46875, -5.25
ads_eval_kit, 16:10:37, -13.8125, -5.03125
ads_eval_kit, 16:10:37, -14.03125, -5.125
ads_eval_kit, 16:10:37, -13.375, -4.75
ads_eval_kit, 16:10:37, -14.21875, -5.375
ads_eval_kit, 16:10:37, -14.875, -5.53125
ads_eval_kit, 16:10:37, -14.46875, -5.15625
ads_eval_kit, 16:10:37, -15.28125, -5.4375
ads_eval_kit, 16:10:37, -15.125, -6.75
ads_eval_kit, 16:10:37, -14.96875, -5.0625
ads_eval_kit, 16:10:37, -15.21875, -5.53125
ads_eval_kit, 16:10:37, -16.375, -6.03125
ads_eval_kit, 16:10:37, -16.625, -4.875
ads_eval_kit, 16:10:37, -15.9375, -5.71875
ads_eval_kit, 16:10:37, -16.875, -5.59375
ads_eval_kit, 16:10:37, -16.875, -5.75
ads_eval_kit, 16:10:37, -17.5, -5.5
ads_eval_kit, 16:10:37, -17.53125, -6.6875
ads_eval_kit, 16:10:37, -17.53125, -4.9375
ads_eval_kit, 16:10:37, -18.21875, -5.5625
ads_eval_kit, 16:10:37, -19.125, -5.5
ads_eval_kit, 16:10:37, -18.9375, -4.9375
ads_eval_kit, 16:10:37, -19.875, -4.875
ads_eval_kit, 16:10:37, -19.78125, -5.1875
ads_eval_kit, 16:10:37, -20.15625, -5.375
ads_eval_kit, 16:10:37, -20.4375, -5.15625
ads_eval_kit, 16:10:37, -20.03125, -4.96875
ads_eval_kit, 16:10:37, -20.375, -5.375
ads_eval_kit, 16:10:37, -20.53125, -4.9375
ads_eval_kit, 16:10:37, -20.3125, -5.09375
ads_eval_kit, 16:10:37, -20.84375, -5
ads_eval_kit, 16:10:37, -21, -4.59375
ads_eval_kit, 16:10:37, -21, -5.53125
ads_eval_kit, 16:10:37, -21.34375, -4.8125
ads_eval_kit, 16:10:37, -21.96875, -5.375
ads_eval_kit, 16:10:37, -21.78125, -5.15625
ads_eval_kit, 16:10:37, -21.03125, -5.78125
ads_eval_kit, 16:10:37, -22, -4.75
ads_eval_kit, 16:10:37, -22.15625, -5.28125
ads_eval_kit, 16:10:37, -21.875, -5.4375
ads_eval_kit, 16:10:37, -22.375, -4.4375
ads_eval_kit, 16:10:37, -21.78125, -3.84375
ads_eval_kit, 16:10:37, -22.8125, -4.03125
ads_eval_kit, 16:10:37, -22.25, -4.25
ads_eval_kit, 16:10:37, -22.125, -5.21875
ads_eval_kit, 16:10:37, -22.6875, -4.15625
ads_eval_kit, 16:10:37, -23.53125, -4.65625
ads_eval_kit, 16:10:37, -23.03125, -4.34375
ads_eval_kit, 16:10:37, -23.5, -4.375
ads_eval_kit, 16:10:37, -22.96875, -5.03125
ads_eval_kit, 16:10:37, -23.4375, -4.25
ads_eval_kit, 16:10:37, -23.09375, -5.53125
ads_eval_kit, 16:10:37, -23.875, -5.25
ads_eval_kit, 16:10:37, -23.90625, -4.46875
ads_eval_kit, 16:10:37, -23.84375, -4.65625
ads_eval_kit, 16:10:37, -24.125, -4.125
ads_eval_kit, 16:10:37, -24.53125, -4.5
ads_eval_kit, 16:10:37, -24.78125, -4.3125
ads_eval_kit, 16:10:37, -25.09375, -4.75
ads_eval_kit, 16:10:37, -25.875, -4.9375
ads_eval_kit, 16:10:37, -25.53125, -4.5
ads_eval_kit, 16:10:37, -25.5, -5.0625
ads_eval_kit, 16:10:37, -25.25, -4.75
ads_eval_kit, 16:10:37, -25.75, -5.71875
ads_eval_kit, 16:10:37, -25.875, -4.96875
ads_eval_kit, 16:10:37, -26.15625, -5.59375
ads_eval_kit, 16:10:37, -26.3125, -4.8125
ads_eval_kit, 16:10:37, -26.90625, -4.3125
ads_eval_kit, 16:10:37, -25.84375, -5.15625
ads_eval_kit, 16:10:37, -26.625, -3.96875
ads_eval_kit, 16:10:37, -27.3125, -3.96875
ads_eval_kit, 16:10:37, -27.40625, -3.84375
ads_eval_kit, 16:10:37, -28.15625, -4.4375
ads_eval_kit, 16:10:37, -28.1875, -4.40625
ads_eval_kit, 16:10:37, -28.1875, -4.5625
ads_eval_kit, 16:10:37, -28, -4.6875
ads_eval_kit, 16:10:37, -28.875, -5.09375
ads_eval_kit, 16:10:37, -28.84375, -4.46875
ads_eval_kit, 16:10:37, -30.03125, -5.71875
ads_eval_kit, 16:10:37, -29.75, -5.5625
ads_eval_kit, 16:10:37, -29.25, -5.375
ads_eval_kit, 16:10:37, -30.46875, -5.46875
ads_eval_kit, 16:10:37, -30.65625, -3.75
ads_eval_kit, 16:10:37, -30.28125, -5.21875
ads_eval_kit, 16:10:37, -30.9375, -5.25
ads_eval_kit, 16:10:37, -31.03125, -5.78125
ads_eval_kit, 16:10:37, -32.09375, -5.375
ads_eval_kit, 16:10:37, -32.15625, -5.34375
ads_eval_kit, 16:10:37, -32.78125, -4.40625
ads_eval_kit, 16:10:37, -32.71875, -4.46875
ads_eval_kit, 16:10:37, -32.46875, -5.1875
ads_eval_kit, 16:10:37, -33, -4.125
ads_eval_kit, 16:10:37, -34.3125, -4.6875
ads_eval_kit, 16:10:37, -34.15625, -5.1875
ads_eval_kit, 16:10:37, -34.15625, -4.8125
ads_eval_kit, 16:10:38, -34.125, -4.84375
ads_eval_kit, 16:10:38, -34.5, -4.1875
ads_eval_kit, 16:10:38, -34.875, -4.8125
ads_eval_kit, 16:10:38, -35.625, -4.59375
ads_eval_kit, 16:10:38, -35.71875, -4.8125
ads_eval_kit, 16:10:38, -36.0625, -5.71875
ads_eval_kit, 16:10:38, -36.4375, -6
ads_eval_kit, 16:10:38, -36, -4.59375
ads_eval_kit, 16:10:38, -36.6875, -4.21875
ads_eval_kit, 16:10:38, -37, -4.09375
ads_eval_kit, 16:10:38, -37.21875, -5.53125
ads_eval_kit, 16:10:38, -36.96875, -3.6875
ads_eval_kit, 16:10:38, -38.34375, -4.1875
ads_eval_kit, 16:10:38, -37.90625, -3.9375
ads_eval_kit, 16:10:38, -38.46875, -3.875
ads_eval_kit, 16:10:38, -38.46875, -5.375
ads_eval_kit, 16:10:38, -39.25, -4.375
ads_eval_kit, 16:10:38, -38.84375, -4.59375
ads_eval_kit, 16:10:38, -38.84375, -4.46875
ads_eval_kit, 16:10:38, -38.71875, -5.96875
ads_eval_kit, 16:10:38, -39.75, -6.4375
ads_eval_kit, 16:10:38, -40.125, -5.71875
ads_eval_kit, 16:10:38, -40.53125, -4.40625
ads_eval_kit, 16:10:38, -40.71875, -4.59375
ads_eval_kit, 16:10:38, -40.21875, -4.59375
ads_eval_kit, 16:10:38, -41.375, -5.125
ads_eval_kit, 16:10:38, -42.4375, -4.84375
ads_eval_kit, 16:10:38, -42.0625, -4.09375
ads_eval_kit, 16:10:38, -43.125, -5.09375
ads_eval_kit, 16:10:38, -43.03125, -4.8125
ads_eval_kit, 16:10:38, -42, -5.78125
ads_eval_kit, 16:10:38, -42.875, -4.9375
ads_eval_kit, 16:10:38, -44.03125, -4.3125
ads_eval_kit, 16:10:38, -43.46875, -4.5
ads_eval_kit, 16:10:38, -44.28125, -5.90625
ads_eval_kit, 16:10:38, -44.28125, -5.75
ads_eval_kit, 16:10:38, -44.4375, -4.75
ads_eval_kit, 16:10:38, -44.8125, -4.96875
ads_eval_kit, 16:10:38, -44.90625, -4.25
ads_eval_kit, 16:10:38, -45.4375, -4.78125
ads_eval_kit, 16:10:38, -46.1875, -4.75
ads_eval_kit, 16:10:38, -46.46875, -4.65625
ads_eval_kit, 16:10:38, -46.15625, -4.8125
ads_eval_kit, 16:10:38, -46.3125, -4.1875
ads_eval_kit, 16:10:38, -47.4375, -5.9375
ads_eval_kit, 16:10:38, -47.375, -5.3125
ads_eval_kit, 16:10:38, -47.6875, -3.6875
ads_eval_kit, 16:10:38, -48.125, -5.4375
ads_eval_kit, 16:10:38, -47.78125, -5.71875
ads_eval_kit, 16:10:38, -48.96875, -5.34375
ads_eval_kit, 16:10:38, -49.25, -4.40625
ads_eval_kit, 16:10:38, -49.59375, -5.4375
ads_eval_kit, 16:10:38, -49.75, -5
ads_eval_kit, 16:10:38, -50.15625, -4.46875
ads_eval_kit, 16:10:38, -50.40625, -3.8125
ads_eval_kit, 16:10:38, -50.65625, -3.90625
ads_eval_kit, 16:10:38, -50.71875, -4.84375
ads_eval_kit, 16:10:38, -51.6875, -5.375
ads_eval_kit, 16:10:38, -51.4375, -4.1875
ads_eval_kit, 16:10:38, -51.09375, -5.25
ads_eval_kit, 16:10:38, -51.65625, -4.25
ads_eval_kit, 16:10:38, -51.40625, -5.78125
ads_eval_kit, 16:10:38, -51.34375, -5.28125
ads_eval_kit, 16:10:38, -51.75, -4.59375
ads_eval_kit, 16:10:38, -51.65625, -5.15625
ads_eval_kit, 16:10:38, -51.78125, -4.09375
ads_eval_kit, 16:10:38, -51.21875, -4.53125
ads_eval_kit, 16:10:38, -50.875, -5.40625
ads_eval_kit, 16:10:38, -50.84375, -4.125
ads_eval_kit, 16:10:38, -50.96875, -4.46875
ads_eval_kit, 16:10:38, -50.78125, -3.84375
ads_eval_kit, 16:10:38, -50, -4.5625
ads_eval_kit, 16:10:38, -49.6875, -4.96875
ads_eval_kit, 16:10:38, -49.6875, -4.75
ads_eval_kit, 16:10:38, -49.90625, -5.125
ads_eval_kit, 16:10:38, -50.4375, -4.8125
ads_eval_kit, 16:10:38, -49.65625, -5.03125
ads_eval_kit, 16:10:38, -50.4375, -5.09375
ads_eval_kit, 16:10:38, -50.84375, -5.21875
ads_eval_kit, 16:10:38, -50.21875, -4.8125
ads_eval_kit, 16:10:38, -51.40625, -3.8125
ads_eval_kit, 16:10:38, -52.3125, -4.875
ads_eval_kit, 16:10:38, -52.875, -4.375
ads_eval_kit, 16:10:38, -53.9375, -4.65625
ads_eval_kit, 16:10:38, -53.78125, -4.03125
ads_eval_kit, 16:10:38, -54.53125, -3.6875
ads_eval_kit, 16:10:38, -55.15625, -5.78125
ads_eval_kit, 16:10:38, -55.09375, -5.875
ads_eval_kit, 16:10:38, -55.03125, -4.25
ads_eval_kit, 16:10:38, -55.90625, -5.40625
ads_eval_kit, 16:10:38, -55.75, -5.6875
ads_eval_kit, 16:10:38, -56.0625, -6
ads_eval_kit, 16:10:38, -55.625, -4.3125
ads_eval_kit, 16:10:38, -56.4375, -4.53125
ads_eval_kit, 16:10:38, -56.21875, -5.34375
ads_eval_kit, 16:10:38, -56.34375, -3.90625
ads_eval_kit, 16:10:38, -55.3125, -4.46875
ads_eval_kit, 16:10:38, -56.53125, -4.8125
ads_eval_kit, 16:10:38, -55.5625, -5.0625
ads_eval_kit, 16:10:38, -55.75, -5.3125
ads_eval_kit, 16:10:39, -56, -4.25
ads_eval_kit, 16:10:39, -56.03125, -5.0625
ads_eval_kit, 16:10:39, -55.4375, -5
ads_eval_kit, 16:10:39, -55.1875, -6.65625
ads_eval_kit, 16:10:39, -55.53125, -5.53125
ads_eval_kit, 16:10:39, -55.65625, -5.40625
ads_eval_kit, 16:10:39, -55.75, -5.875
ads_eval_kit, 16:10:39, -55.5625, -5.125
ads_eval_kit, 16:10:39, -56.21875, -4.9375
ads_eval_kit, 16:10:39, -54.90625, -4.6875
ads_eval_kit, 16:10:39, -55.5625, -5.21875
ads_eval_kit, 16:10:39, -54.375, -4.8125
ads_eval_kit, 16:10:39, -55.15625, -4.84375
ads_eval_kit, 16:10:39, -55.84375, -6.21875
ads_eval_kit, 16:10:39, -55.25, -4.40625
ads_eval_kit, 16:10:39, -55.96875, -5.6875
ads_eval_kit, 16:10:39, -56.34375, -5.0625
ads_eval_kit, 16:10:39, -55.3125, -4.875
ads_eval_kit, 16:10:39, -56.09375, -4.03125
ads_eval_kit, 16:10:39, -55.78125, -3.65625
ads_eval_kit, 16:10:39, -55.96875, -4.34375
ads_eval_kit, 16:10:39, -56.15625, -4.46875
ads_eval_kit, 16:10:39, -55.84375, -4.03125
ads_eval_kit, 16:10:39, -55.34375, -4.96875
ads_eval_kit, 16:10:39, -55.4375, -5.09375
ads_eval_kit, 16:10:39, -56.1875, -3.53125
ads_eval_kit, 16:10:39, -55.71875, -3.90625
ads_eval_kit, 16:10:39, -56.0625, -5.4375
ads_eval_kit, 16:10:39, -56.34375, -4.3125
ads_eval_kit, 16:10:39, -56.625, -3.40625
ads_eval_kit, 16:10:39, -56.46875, -4.9375
ads_eval_kit, 16:10:39, -55.1875, -4.9375
ads_eval_kit, 16:10:39, -56.53125, -3.75
ads_eval_kit, 16:10:39, -56.21875, -4.1875
ads_eval_kit, 16:10:39, -55.34375, -3.6875
ads_eval_kit, 16:10:39, -56.03125, -3.65625
ads_eval_kit, 16:10:39, -55.90625, -3.53125
ads_eval_kit, 16:10:39, -55.5625, -4.3125
ads_eval_kit, 16:10:39, -55.875, -4.28125
ads_eval_kit, 16:10:39, -55.90625, -3.84375
ads_eval_kit, 16:10:39, -55.78125, -3.125
ads_eval_kit, 16:10:39, -56.9375, -3.28125
ads_eval_kit, 16:10:39, -56.375, -3.84375
ads_eval_kit, 16:10:39, -55.84375, -4.09375
ads_eval_kit, 16:10:39, -54.9375, -3.75
ads_eval_kit, 16:10:39, -55.625, -3.6875
ads_eval_kit, 16:10:39, -55.71875, -3.6875
ads_eval_kit, 16:10:39, -56.5, -3.75
ads_eval_kit, 16:10:39, -55.84375, -3.28125
ads_eval_kit, 16:10:39, -55.6875, -3.25
ads_eval_kit, 16:10:39, -56.15625, -3.625
ads_eval_kit, 16:10:39, -55.8125, -3.53125
ads_eval_kit, 16:10:39, -55.9375, -4.15625
ads_eval_kit, 16:10:39, -55.5625, -3.78125
ads_eval_kit, 16:10:39, -55.75, -4.25
ads_eval_kit, 16:10:39, -55.40625, -4.65625
ads_eval_kit, 16:10:39, -55.125, -3.75
ads_eval_kit, 16:10:39, -55.96875, -3.625
ads_eval_kit, 16:10:39, -55.40625, -4.9375
ads_eval_kit, 16:10:39, -55.40625, -4.5
ads_eval_kit, 16:10:39, -55.46875, -3.8125
ads_eval_kit, 16:10:39, -55.34375, -3.5
ads_eval_kit, 16:10:39, -55.71875, -3.71875
ads_eval_kit, 16:10:39, -56.625, -3.75
ads_eval_kit, 16:10:39, -56.125, -3.53125
ads_eval_kit, 16:10:39, -55.90625, -3.6875
ads_eval_kit, 16:10:39, -56.28125, -4.0625
ads_eval_kit, 16:10:39, -55.9375, -3.90625
ads_eval_kit, 16:10:39, -55.34375, -3.84375
ads_eval_kit, 16:10:39, -54.90625, -3.90625
ads_eval_kit, 16:10:39, -56.34375, -4.0625
ads_eval_kit, 16:10:39, -55.875, -3.84375
ads_eval_kit, 16:10:39, -56.03125, -3.3125
ads_eval_kit, 16:10:39, -55.3125, -5.03125
ads_eval_kit, 16:10:39, -55.34375, -3.8125
ads_eval_kit, 16:10:39, -55.46875, -3.8125
ads_eval_kit, 16:10:39, -55.96875, -4.375
ads_eval_kit, 16:10:39, -55.71875, -4.40625
ads_eval_kit, 16:10:39, -55.3125, -3.65625
ads_eval_kit, 16:10:39, -55.28125, -4.03125
ads_eval_kit, 16:10:39, -55.40625, -4.59375
ads_eval_kit, 16:10:39, -55.375, -5.375
ads_eval_kit, 16:10:39, -55.625, -5.59375
ads_eval_kit, 16:10:39, -54.375, -5.03125
ads_eval_kit, 16:10:39, -55.75, -5.40625
ads_eval_kit, 16:10:39, -55.03125, -4.1875
ads_eval_kit, 16:10:39, -54.65625, -4.3125
ads_eval_kit, 16:10:39, -54.25, -3.8125
ads_eval_kit, 16:10:39, -54.75, -4.0625
ads_eval_kit, 16:10:39, -54.375, -3.90625
ads_eval_kit, 16:10:39, -54.5625, -4.34375
ads_eval_kit, 16:10:39, -54.59375, -4.15625
ads_eval_kit, 16:10:39, -54.28125, -4.3125
ads_eval_kit, 16:10:39, -53.9375, -4.5
ads_eval_kit, 16:10:39, -53.5625, -4.8125
ads_eval_kit, 16:10:39, -53.1875, -4.46875
ads_eval_kit, 16:10:39, -52.3125, -3.84375
ads_eval_kit, 16:10:39, -51.96875, -4.8125
ads_eval_kit, 16:10:39, -51.5625, -4.53125
ads_eval_kit, 16:10:39, -50.9375, -4.125
ads_eval_kit, 16:10:39, -50.125, -4.375
ads_eval_kit, 16:10:39, -49.5625, -4.03125
ads_eval_kit, 16:10:40, -49.90625, -4.125
ads_eval_kit, 16:10:40, -48.65625, -4.34375
ads_eval_kit, 16:10:40, -48.25, -3.5625
ads_eval_kit, 16:10:40, -48.5625, -5.15625
ads_eval_kit, 16:10:40, -47.875, -4.96875
ads_eval_kit, 16:10:40, -47.96875, -4.78125
ads_eval_kit, 16:10:40, -46.59375, -5.28125
ads_eval_kit, 16:10:40, -47.25, -4.59375
ads_eval_kit, 16:10:40, -46.3125, -4.21875
ads_eval_kit, 16:10:40, -45.9375, -3.4375
ads_eval_kit, 16:10:40, -45.09375, -4.78125
ads_eval_kit, 16:10:40, -44.84375, -3.34375
ads_eval_kit, 16:10:40, -44.03125, -3.84375
ads_eval_kit, 16:10:40, -43.75, -3.8125
ads_eval_kit, 16:10:40, -43.1875, -4.09375
ads_eval_kit, 16:10:40, -43.5625, -4.03125
ads_eval_kit, 16:10:40, -42.71875, -4.5625
ads_eval_kit, 16:10:40, -42.9375, -5.5
ads_eval_kit, 16:10:40, -42.15625, -5.46875
ads_eval_kit, 16:10:40, -40.96875, -4.9375
ads_eval_kit, 16:10:40, -41.5625, -3.875
ads_eval_kit, 16:10:40, -41.59375, -4
ads_eval_kit, 16:10:40, -41.15625, -4.625
ads_eval_kit, 16:10:40, -41.375, -4.09375
ads_eval_kit, 16:10:40, -41.21875, -4.34375
ads_eval_kit, 16:10:40, -40.375, -4.9375
ads_eval_kit, 16:10:40, -40.125, -4.1875
ads_eval_kit, 16:10:40, -40.28125, -4.59375
ads_eval_kit, 16:10:40, -39.34375, -3.8125
ads_eval_kit, 16:10:40, -38.9375, -3.75
ads_eval_kit, 16:10:40, -38.78125, -4.21875
ads_eval_kit, 16:10:40, -38.375, -4.8125
ads_eval_kit, 16:10:40, -38.40625, -5.40625
ads_eval_kit, 16:10:40, -37.96875, -5.875
ads_eval_kit, 16:10:40, -37.53125, -5.78125
ads_eval_kit, 16:10:40, -38.15625, -5.28125
ads_eval_kit, 16:10:40, -37.6875, -4.3125
ads_eval_kit, 16:10:40, -36.875, -5.03125
ads_eval_kit, 16:10:40, -36.96875, -4.375
ads_eval_kit, 16:10:40, -36.53125, -4.625
ads_eval_kit, 16:10:40, -36.15625, -5.34375
ads_eval_kit, 16:10:40, -36.53125, -4.78125
ads_eval_kit, 16:10:40, -36.28125, -4.875
ads_eval_kit, 16:10:40, -35.84375, -4.46875
ads_eval_kit, 16:10:40, -35.40625, -5.65625
ads_eval_kit, 16:10:40, -35.25, -5.4375
ads_eval_kit, 16:10:40, -34.90625, -4.75
ads_eval_kit, 16:10:40, -35.34375, -4.9375
ads_eval_kit, 16:10:40, -35.5625, -3.9375
ads_eval_kit, 16:10:40, -35.09375, -5.71875
ads_eval_kit, 16:10:40, -34.375, -3.96875
ads_eval_kit, 16:10:40, -32.6875, -5.28125
ads_eval_kit, 16:10:40, -33.28125, -4.3125
ads_eval_kit, 16:10:40, -33.1875, -4.09375
ads_eval_kit, 16:10:40, -33.21875, -4.375
ads_eval_kit, 16:10:40, -32.1875, -5.0625
ads_eval_kit, 16:10:40, -32, -4.09375
ads_eval_kit, 16:10:40, -30.625, -3.34375
ads_eval_kit, 16:10:40, -31.34375, -4.09375
ads_eval_kit, 16:10:40, -30.625, -3.75
ads_eval_kit, 16:10:40, -30.5, -4.375
ads_eval_kit, 16:10:40, -30.21875, -4.03125
ads_eval_kit, 16:10:40, -30.5625, -4.5
ads_eval_kit, 16:10:40, -29.6875, -3.90625
ads_eval_kit, 16:10:40, -29.21875, -4.5625
ads_eval_kit, 16:10:40, -28.6875, -4.71875
ads_eval_kit, 16:10:40, -29.125, -3.75
ads_eval_kit, 16:10:40, -28.96875, -4
ads_eval_kit, 16:10:40, -28.65625, -3.75
ads_eval_kit, 16:10:40, -28.53125, -4.3125
ads_eval_kit, 16:10:40, -27.9375, -4.34375
ads_eval_kit, 16:10:40, -28.09375, -3.53125
ads_eval_kit, 16:10:40, -27.5625, -4.21875
ads_eval_kit, 16:10:40, -27.125, -3.375
ads_eval_kit, 16:10:40, -27.125, -4.625
ads_eval_kit, 16:10:40, -27.625, -3.5625
ads_eval_kit, 16:10:40, -26.1875, -4.65625
ads_eval_kit, 16:10:40, -25.90625, -4.6875
ads_eval_kit, 16:10:40, -26.09375, -5.28125
ads_eval_kit, 16:10:40, -25.875, -4.5625
ads_eval_kit, 16:10:40, -25.59375, -3.78125
ads_eval_kit, 16:10:40, -25.59375, -3.96875
ads_eval_kit, 16:10:40, -24.5, -4.53125
ads_eval_kit, 16:10:40, -24.25, -4.28125
ads_eval_kit, 16:10:40, -24.0625, -4.78125
ads_eval_kit, 16:10:40, -24.0625, -3.96875
ads_eval_kit, 16:10:40, -23.5625, -3.90625
ads_eval_kit, 16:10:40, -23.09375, -3.90625
ads_eval_kit, 16:10:40, -23.03125, -4.40625
ads_eval_kit, 16:10:40, -22.78125, -3.6875
ads_eval_kit, 16:10:40, -22.21875, -4.125
ads_eval_kit, 16:10:40, -21.375, -2.90625
ads_eval_kit, 16:10:40, -21.40625, -5.15625
ads_eval_kit, 16:10:40, -21.3125, -5
ads_eval_kit, 16:10:40, -20.65625, -5.65625
ads_eval_kit, 16:10:40, -20.125, -4.1875
ads_eval_kit, 16:10:40, -20.03125, -4.125
ads_eval_kit, 16:10:40, -19.6875, -5.53125
ads_eval_kit, 16:10:40, -18.9375, -3.71875
ads_eval_kit, 16:10:40, -19.25, -3.65625
ads_eval_kit, 16:10:41, -18.03125, -3.84375
ads_eval_kit, 16:10:41, -17.65625, -4.3125
ads_eval_kit, 16:10:41, -17.6875, -4.1875
ads_eval_kit, 16:10:41, -17.75, -3.375
ads_eval_kit, 16:10:41, -17.46875, -3.5625
ads_eval_kit, 16:10:41, -16.96875, -3.90625
ads_eval_kit, 16:10:41, -17.5, -6.40625
ads_eval_kit, 16:10:41, -16.46875, -4.75
ads_eval_kit, 16:10:41, -16.03125, -3.96875
ads_eval_kit, 16:10:41, -15.625, -5.09375
ads_eval_kit, 16:10:41, -16.21875, -3.65625
ads_eval_kit, 16:10:41, -15.03125, -4
ads_eval_kit, 16:10:41, -14.96875, -3.90625
ads_eval_kit, 16:10:41, -14.96875, -3.6875
ads_eval_kit, 16:10:41, -15.0625, -3.75
ads_eval_kit, 16:10:41, -14.96875, -3.875
ads_eval_kit, 16:10:41, -14.09375, -4.1875
ads_eval_kit, 16:10:41, -13.28125, -3.90625
ads_eval_kit, 16:10:41, -13.875, -5.5
ads_eval_kit, 16:10:41, -14.375, -3.8125
ads_eval_kit, 16:10:41, -14.09375, -4.03125
ads_eval_kit, 16:10:41, -14.03125, -5.46875
ads_eval_kit, 16:10:41, -14.03125, -3.40625
ads_eval_kit, 16:10:41, -14.25, -3.84375
ads_eval_kit, 16:10:41, -13.875, -5.0625
ads_eval_kit, 16:10:41, -14.15625, -3.5625
ads_eval_kit, 16:10:41, -13.875, -3.8125
ads_eval_kit, 16:10:41, -14.09375, -5.5
ads_eval_kit, 16:10:41, -13.75, -3.625
ads_eval_kit, 16:10:41, -13.78125, -3.96875
ads_eval_kit, 16:10:41, -13.46875, -5.46875
ads_eval_kit, 16:10:41, -13.625, -3.84375
ads_eval_kit, 16:10:41, -13.3125, -3.90625
ads_eval_kit, 16:10:41, -13.8125, -5.125
ads_eval_kit, 16:10:41, -13.625, -4
ads_eval_kit, 16:10:41, -13.875, -3.90625
ads_eval_kit, 16:10:41, -14.25, -6
ads_eval_kit, 16:10:41, -13.5625, -4.9375
ads_eval_kit, 16:10:41, -13.21875, -4.375
ads_eval_kit, 16:10:41, -14.09375, -4.78125
ads_eval_kit, 16:10:41, -13.4375, -3.8125
ads_eval_kit, 16:10:41, -13.8125, -3.5
ads_eval_kit, 16:10:41, -14, -5.125
ads_eval_kit, 16:10:41, -13.46875, -3.90625
ads_eval_kit, 16:10:41, -13.875, -4.125
ads_eval_kit, 16:10:41, -13.84375, -4.6875
ads_eval_kit, 16:10:41, -13.71875, -3.96875
ads_eval_kit, 16:10:41, -13.9375, -3.71875
ads_eval_kit, 16:10:41, -13.6875, -4.875
ads_eval_kit, 16:10:41, -13.15625, -5.28125
ads_eval_kit, 16:10:41, -13.8125, -3.96875
ads_eval_kit, 16:10:41, -13.625, -4.6875
ads_eval_kit, 16:10:41, -13.8125, -4.78125
ads_eval_kit, 16:10:41, -13.71875, -5.03125
ads_eval_kit, 16:10:41, -13.34375, -5.3125
ads_eval_kit, 16:10:41, -13.84375, -3.84375
ads_eval_kit, 16:10:41, -13.8125, -3.84375
ads_eval_kit, 16:10:41, -13.625, -3.8125
