3.4375; -5.46875
2.4375; -5.21875
2.0625; -4.4375
1.8125; -5.09375
1.53125; -5.53125
0.875; -5.1875
1.03125; -4.90625
0.625; -5.5
0.125; -4.375
-1.03125; -4.15625
-1.4375; -5.03125
-2.3125; -5.65625
-1.71875; -4.8125
-2.15625; -5.3125
-2.1875; -5.34375
-1.9375; -5.15625
-3.71875; -5.75
-3.78125; -5.09375
-3.09375; -5.21875
-4.5; -5.25
-5.65625; -4.9375
-5.46875; -5.03125
-5.375; -5.21875
-4.9375;-4
-6; -6.6875
-6.25; -5.125
-6.125; -5.03125
-6.59375;-6
-7; -5.46875
-7.90625; -5.875
-8.375; -6.125
-7.8125; -4.78125
-7.1875; -5.21875
-7.875; -5.125
-7.90625; -4.75
-7.875; -5.65625
-8.03125; -4.96875
-8.59375; -5.65625
-10.28125; -5.03125
-10.09375; -5.4375
-10.21875; -5.78125
-10.40625; -5.71875
-10.21875; -5.59375
-10.875; -5.125
-10.4375; -5.5
-11.1875; -5.6875
-11.59375; -5.375
-12.03125; -5.65625
-12.28125; -6.0625
-12.78125; -4.75
-12.3125; -4.5625
-12.84375; -5.1875
-12.6875; -5.875
-13.4375; -5.71875
-12.96875; -6.34375
-13.46875; -5.25
-13.8125; -5.03125
-14.03125; -5.125
-13.375; -4.75
-14.21875; -5.375
-14.875; -5.53125
-14.46875; -5.15625
-15.28125; -5.4375
-15.125; -6.75
-14.96875; -5.0625
-15.21875; -5.53125
-16.375; -6.03125
-16.625; -4.875
-15.9375; -5.71875
-16.875; -5.59375
-16.875; -5.75
-17.5; -5.5
-17.53125; -6.6875
-17.53125; -4.9375
-18.21875; -5.5625
-19.125; -5.5
-18.9375; -4.9375
-19.875; -4.875
-19.78125; -5.1875
-20.15625; -5.375
-20.4375; -5.15625
-20.03125; -4.96875
-20.375; -5.375
-20.53125; -4.9375
-20.3125; -5.09375
-20.84375;-5
-21; -4.59375
-21; -5.53125
-21.34375; -4.8125
-21.96875; -5.375
-21.78125; -5.15625
-21.03125; -5.78125
-22; -4.75
-22.15625; -5.28125
-21.875; -5.4375
-22.375; -4.4375
-21.78125; -3.84375
-22.8125; -4.03125
-22.25; -4.25
-22.125; -5.21875
-22.6875; -4.15625
-23.53125; -4.65625
-23.03125; -4.34375
-23.5; -4.375
-22.96875; -5.03125
-23.4375; -4.25
