15.9375; -0.4375
15.5625; -0.0625
15.71875; -0.0625
15.71875; 0.09375
15.78125; 0.0625
16.28125; -0.0625
15.03125; 0.09375
15.5; -0.09375
14.625; 0.125
15.34375;0
15.28125; -0.3125
14.90625;0
15.1875; -0.28125
14.96875; -0.03125
15.5; 0.03125
14.84375; 0.03125
14.1875; 0.09375
14.59375; -0.5
14.53125; -0.1875
14.5625; 0.03125
14.84375; -0.4375
15.125; 0.1875
15.09375; 0.3125
15.0625; -0.03125
15.4375; -0.0625
15.65625; 0.1875
15.03125; -0.15625
14.65625; -0.0625
14.53125; 0.1875
15.625; 0.25
15.375; 0.09375
14.75; -0.1875
14.84375; 0.4375
15.4375; -0.15625
14.46875; -0.09375
14.4375; 0.03125
14.59375; -0.3125
14.9375; -0.3125
13.75; 0.09375
14.25; -0.46875
14.90625; 0.28125
14.6875; 0.1875
13.75; 0.28125
14.1875; -0.28125
14.375; -0.1875
14.53125; -0.1875
14.53125; -0.46875
14.90625; -0.0625
14.53125; -0.34375
14.09375;0
14.96875; 0.09375
14.53125; -0.15625
14.59375; -0.15625
14.5; 0.1875
14.65625; 0.15625
14.1875; -0.15625
15.125; 0.375
13.875; 0.21875
14.90625; -0.25
14.625; 0.03125
14.59375; -0.09375
14.1875; -0.3125
13.8125; 0.25
13.53125; 0.09375
14.15625; -0.25
14.125; -0.375
14.15625; 0.03125
13.96875; -0.15625
14.34375; -0.15625
14.09375; 0.28125
13.8125; -0.1875
13.46875; -0.3125
13.75; 0.125
13.375; 0.125
13.375;0
13.0625; 0.21875
13.875; 0.09375
13.5; -0.03125
12.71875; 0.375
13.40625; 0.34375
13.8125; -0.09375
13.65625; 0.25
14; 0.3125
13.53125; 0.03125
12.78125; -0.15625
13.59375; 0.03125
13.71875; -0.125
13.40625; -0.03125
12.96875; 0.375
13.9375; -0.125
13.40625; -0.21875
13.34375; -0.1875
13.8125; 0.25
13.53125; -0.40625
13.03125; 0.1875
12.6875; -0.15625
13.125; 0.4375
13.1875; 0.21875
12.90625; 0.03125
12.9375; -0.0625
12.6875; -0.1875
12.625; 0.3125
13; 0.21875
12.9375; 0.0625
12.9375; -0.15625
12.875; 0.15625
12.5625; -0.1875
12.90625; -0.46875
12.90625; 0.1875
11.90625; -0.59375
11.6875; 0.09375
11.03125; 0.15625
10.96875; -0.09375
10.5625; -0.3125
10.75; -0.3125
11.78125; -0.6875
10.28125; 0.03125
10.71875; -0.0625
10.65625; -0.125
10.4375; 0.375
9.15625; -0.46875
8.875; -0.3125
8.03125; 0.21875
7.8125; -0.125
7.28125; -0.28125
8.09375; 0.15625
6.9375; -0.28125
6.84375; -0.25
6.34375; -0.25
6.625; -0.25
6.90625; 0.40625
7.15625; 0.46875
6.90625; -0.03125
7.5625; -0.1875
6.5; 0.375
6.78125; -0.0625
6.125; 0.1875
6.65625; 0.15625
6.78125; 0.125
7.0625; -0.15625
5.8125; -0.09375
5.9375; 0.375
5.0625; 0.03125
4.78125; 0.15625
4.8125;0
4.65625; -0.53125
3.90625; 0.1875
4; 0.09375
3.6875; -0.125
4.21875; 0.28125
3.71875; -0.28125
3.90625; 0.03125
3.03125; 0.1875
3.875; -0.125
3.59375; 0.3125
2.125; -0.375
2.875; 0.3125
2.3125; -0.34375
1.9375; 0.09375
2.40625; -0.375
2.90625; 0.1875
2.375; 0.03125
2.21875; 0.375
2.40625; -0.03125
1.03125; 0.3125
1.03125; 0.125
0.46875; 0.53125
0.5625; 0.125
-0.0625; -0.1875
-0.0625; -0.1875
-1.09375; -0.375
0.0625; 0.75
-0.78125; 0.0625
0.03125; 0.25
-0.96875; 0.46875
-0.84375; 0.875
-0.78125; 0.375
-0.4375; 0.25
-0.03125; 0.75
-0.5; -0.03125
-1.03125; 0.53125
-1.625; 0.25
-1.9375; -0.03125
-1.0625; 0.375
-1.875; 0.4375
-2.1875; 0.375
-1.59375; 0.59375
-2.09375; 0.1875
-2.15625; -0.1875
-1.90625; 0.5
-1.875; 0.1875
-2.40625; -0.09375
-2.6875; 0.65625
-2.6875; 0.15625
-2.96875; -0.3125
-1.21875; 0.1875
-1.4375; 0.25
-1.5; -0.65625
-1.28125; 0.15625
-2.21875; -0.15625
-2.21875; -0.46875
-1.78125; -0.15625
-1.78125; -0.34375
-1.59375; -0.65625
-2.59375; 0.25
-2.6875; -0.1875
-2.40625; -0.46875
-2.46875; 0.09375
-2.65625; -0.25
-2.0625; 0.65625
-2.375; 0.25
-2.09375; 0.5
-1.5; -0.4375
-2.09375; 0.6875
-2; 0.875
-1.75; 0.4375
-2.15625; 0.78125
-2.03125; 0.9375
-2.25; 0.09375
-2.46875; 0.46875
-2.375; -0.03125
-3.375; -0.1875
-2.625; 0.71875
-3.09375; 0.1875
-2.9375; -0.25
-3.5; 0.75
-3.84375; 0.1875
-3.53125; 0.46875
-3.625; 0.5625
-3.46875; 0.46875
-3.46875;1
-3.1875; 0.375
-3.71875; 0.46875
-4; 0.75
-3.25; -0.34375
-3.5625; 0.8125
-4; 0.03125
-3.40625; -0.21875
-4.375; 0.65625
-4; 0.3125
-4.125; 0.28125
-3.78125; 0.8125
-3.96875; 0.75
-3.84375; -0.1875
-2.84375; 0.4375
-3.34375; 0.34375
-2.65625; 0.0625
-3.78125; 1.125
-3.46875; 0.78125
-3.84375; 0.03125
-3.5625; 0.40625
-4.15625; 0.65625
-3.375; 0.25
-4.0625; 0.53125
-4.21875; 0.3125
-4.28125;0
-4.8125; -0.25
-4.9375; 0.125
-4.46875; 0.75
-4.9375; 0.375
-5.5625; 1.03125
-5.5; -0.1875
-5.46875; 0.125
-6.125; 0.1875
-6.25; 0.65625
-6.5625; 0.46875
-6.65625; 0.34375
-7.125; 0.03125
-7.4375; 0.3125
-7.65625; 0.09375
-7.84375; 0.5
-7.46875; 0.25
-8.71875; 0.59375
-8.15625; 0.03125
-8.375; 0.4375
-8.90625; 0.0625
-8.96875; 0.1875
-9; 0.625
-9.03125; 0.5
-9.28125; 0.3125
-8.34375; 0.75
-8.15625; 0.34375
-8.59375; 0.375
-8.5; 0.53125
-8.375; 0.5625
-7.78125; 0.1875
-9.21875; 0.875
-9.1875; 0.46875
-9.65625; 0.59375
-9.375; 0.875
-9.5; 0.375
-8.96875; 0.34375
-8.25; 0.40625
-8.375; 0.09375
-8.53125; 0.4375
-8.53125; 0.75
-8.875; 0.75
-9.34375; 0.59375
-7.9375; 0.6875
-8.5625; 1.03125
-8.375; 0.65625
-8.3125; -0.4375
-9.125; 1.15625
-8.25; 0.375
-8.28125; 0.71875
-8.21875; 0.40625
-8.65625; 0.25
-9.71875; 1.15625
-9.15625; 0.46875
-8.46875; 0.5
-7.9375; 0.3125
-8.0625; 0.84375
-8.28125; 0.53125
-8.28125; 0.9375
-8.59375; 0.34375
-8.21875; 0.46875
-8.9375; 0.8125
-10.09375; 0.71875
-9.90625; 0.6875
-10.75; 0.65625
-10.21875; 0.4375
-9.4375; 0.59375
-8.8125; 0.53125
-9.75; 0.625
-9.625; 0.34375
-10.09375; -0.0625
-10.1875; 0.40625
-10.09375; 0.25
-9.625; 0.4375
-9.90625; 0.4375
-10.125; -0.03125
-10.5625; 0.03125
-11.0625; -0.0625
-10.65625; 0.09375
-10.5; 0.25
-12.03125; 0.5
-11.96875; -0.375
-11.15625; 0.03125
-12.09375; 0.59375
-11.375; -0.03125
-11.96875; -0.09375
-12.53125; 0.375
-12.9375; 0.25
-12.625; 0.15625
-12.0625; 0.15625
-12.375; 0.375
-12.25; 0.46875
-12.34375; 0.59375
-12.3125; 0.15625
-13.28125; -0.0625
-12.84375; 0.71875
-13.5; 0.1875
-13.5; 0.03125
-13; 0.375
-13.59375; 1.25
-14.25; 0.09375
-13.71875; 0.6875
-13.90625; 0.28125
-13.3125; -0.0625
-13.4375; 0.375
-13.75; 0.75
-14.40625; 0.125
-13.125; 0.625
-12.625;1
-13.71875; 0.6875
-13.96875; -0.1875
-13.9375; 0.15625
-13.65625; -0.03125
-14.1875; -0.1875
-13.8125; 0.25
-13.53125; 0.5625
-13.15625; 0.1875
-13.53125;1
-13.15625; 0.5625
-13.8125; 0.46875
-13.65625; 0.09375
-13.34375; 0.21875
-13.25; 0.53125
-14.15625; 0.9375
-13.15625; 0.1875
-12.90625; 0.53125
-13.5; 0.0625
-13.53125; 0.46875
-11.96875; 0.3125
-13.15625; 0.46875
-12.71875; -0.09375
-13.5625; 0.1875
