13.34375; -0.59375
12.5; -1.90625
13.28125; -1.03125
11.84375; -0.5
13.09375; -0.875
13.375; -0.46875
12.28125; -0.65625
11.84375; -0.9375
12.78125; -0.875
11.875; -0.4375
12.71875; -1.3125
12.34375; -0.96875
12.09375; -0.65625
12.875; -0.8125
11.40625; -1.3125
11.71875; -1.15625
11.25; -1.03125
11.53125; -0.875
11.6875; -1.0625
10.875; -0.84375
11.1875;-1
11.5625; -0.84375
11.625; -0.65625
11.15625; -0.34375
12.03125; -1.3125
11.5625; -0.8125
11.40625; -1.28125
11.34375; -0.375
11.1875; -1.09375
11.15625; -0.375
11.15625; -0.40625
11.59375; -0.65625
11.90625; -1.28125
11.5625; -0.96875
11.6875; -0.5
10.8125; -1.03125
10.6875; -1.03125
11.65625; -0.59375
11.625; -0.09375
10.71875; -0.96875
10.84375; -1.125
11.21875; -0.875
11.84375; -0.34375
11.3125; -0.9375
11.25; -1.15625
11.53125; -1.1875
11.15625; -0.65625
10.96875;-1
11.875; -1.1875
10.9375; -0.1875
11.03125; -0.59375
11.6875;-1
10.875; -0.15625
10.8125; -1.3125
10.8125; -0.71875
10.875; -0.59375
10.9375; -0.4375
11.4375; -1.03125
11.46875; -1.28125
11.46875; -0.78125
10.625; -1.03125
11.1875; -0.65625
11.3125; -0.1875
11.3125; -0.4375
10.75; -0.125
10.78125; -0.28125
11.53125; -0.59375
11.125; -0.78125
10.8125; -0.875
11.125; -1.375
10.8125; -0.46875
10.875; -1.15625
10.5625; -1.03125
11.53125; -0.75
10.9375; -0.46875
11.21875; -1.125
10.3125; -0.4375
11.03125; -1.09375
11; -0.53125
11.125; -1.0625
10.3125; -1.0625
10.9375; -1.09375
10.375; -1.34375
10.65625; -0.90625
11.21875; -0.59375
10.71875; -1.03125
10.40625; -1.09375
10.40625; -1.09375
10.15625; -1.03125
10.5625; -1.15625
9.6875; -0.9375
10.96875; -1.03125
9.75; -1.0625
10.25; -1.75
11.53125; -0.875
9.75; -1.4375
10.125; -0.65625
9.9375; -1.5625
10.71875; -1.125
9.84375; -0.9375
9.71875; -1.34375
9.28125; -0.90625
9.625; -1.5
10; -1.65625
8.6875; -1.5
8.09375; -0.8125
7.4375; -1.65625
6.4375;-1
6.09375; -0.9375
5.96875; -1.21875
5.6875; -1.5
5.8125; -1.0625
